ticker,announcement_date,announcement_time,timing_class,fiscal_year,fiscal_quarter,eps_actual,eps_estimate,eps_surprise,eps_surprise_pct,revenue_actual,revenue_estimate,revenue_surprise,revenue_surprise_pct,source,event_id,year,sue,pre_ret_5d,pre_ret_10d,pre_ret_21d,pre_ret_63d,pre_vol_10d,pre_vol_21d,pre_vol_63d,pre_volume_zscore,pre_drawdown_63d,pre_market_ret_21d,market_beta,pre_vix,"CAR[-5,+5]","CAR[-2,+2]","CAR[-1,+1]","CAR[0,+1]","CAR[0,+5]","CAR[0,+20]","CAR[+1,+5]","CAR[+1,+20]",alpha,beta,event_t0_date,signal,composite_score,composite_signal
CVX,2023-07-23,,AMC,,,3.08,2.98,0.10000000000000009,0.0335570469798658,,,,,yfinance,8adf7ff47606,2023,0.2683783950339825,0.033272565108918295,0.02898457518688602,0.02459967354389314,-0.06570505305315022,0.20978267609531817,0.1951520256752685,0.2232461209737941,-0.4458213432502607,-0.12164684587172242,0.039637628494972654,0.7315932194674175,13.600000381469727,0.04762240103989393,0.0405767788298764,0.03284357191000495,0.018479088498011872,0.02083820505124037,0.027031755919188556,0.004658260480643914,0.010851811348592097,0.0002775155284771741,0.7312173454840873,2023-07-24,0,-0.2281522374448425,-1
GOOGL,2023-07-25,,AMC,,,1.44,1.34,0.09999999999999987,0.07462686567164169,,,,,yfinance,ccdb6d2353dd,2023,0.6386982997117359,-0.012524264907911253,0.04328154107257287,-0.001062589973101935,0.15325089814754822,0.3073002535658355,0.27757187737934536,0.26954538406003753,0.9482986406201922,-0.08530359609309791,0.05131463129846403,1.3727129904438016,13.859999656677246,0.048935730941542514,0.08606244884884974,0.06882815677042153,0.06718344084368666,0.0659588456390211,0.11578701543761151,0.008619736746410738,0.05844790654500113,0.00022031570898243613,1.3663825581677191,2023-07-26,0,0.0922792218164147,0
MSFT,2023-07-25,,AMC,,,2.69,2.55,0.14000000000000012,0.05490196078431378,,,,,yfinance,e42ca785dc1b,2023,1.4235187187211586,-0.023672367741028544,0.055674225336611816,0.04763901407687321,0.24562595262513232,0.2832806493489445,0.24050289232759772,0.27130999492907987,1.1167981267966713,-0.05601838453918677,0.05131463129846403,1.3236692319166248,13.859999656677246,-0.08702442758969062,-0.03174722927993502,-0.038610362242304824,-0.05133654684866266,-0.05651531701201022,-0.04715372261280606,-0.017991935018840347,-0.008630340619636176,0.0006831645645837114,1.3185806393246882,2023-07-26,0,0.26718856740305225,1
META,2023-07-26,,AMC,,,2.98,2.91,0.06999999999999984,0.024054982817869358,,,,,yfinance,51ffb47d6a3a,2023,0.22104954885766537,-0.055188132978259086,-0.034816024895493514,0.07218014872483614,0.43854494306975655,0.30959230131546905,0.3072860287092012,0.37126807147073393,0.5556218098837606,-0.07721282130322155,0.05578992951050643,1.6516260145999198,13.1899995803833,-0.005499783196796441,0.06725536074793564,0.09036976520270015,0.07880710301206664,0.06148593440746468,-0.012355908885960384,0.00876344173323964,-0.06507840156018545,0.0021097618371838656,1.6323636797680163,2023-07-27,0,0.1115195519431361,0
XOM,2023-07-28,,BMO,,,1.94,2.02,-0.08000000000000007,-0.03960396039603964,,,,,yfinance,ac9be00417ad,2023,-0.3866094670158196,0.019437137952374117,0.008417804148758812,0.008321330385392844,-0.08687742784257901,0.2298100745810664,0.23254006844365643,0.2392740008880197,-0.020205103253615124,-0.14720296356277393,0.03741654929092131,0.7214830301613485,14.40999984741211,0.04222420746837709,0.005371801423656134,0.015730623337737372,0.008309385231489247,0.025669877208598663,0.03873525043760615,0.04509995560115923,0.05816532883016673,0.00046683869795397263,0.7161255358431816,2023-07-28,-1,-0.20063124712129254,0
AAPL,2023-08-03,,AMC,,,1.26,1.19,0.07000000000000006,0.05882352941176476,,,,,yfinance,b624118445c1,2023,0.6827153909558901,-0.010609683463443376,-0.010148639073749743,-0.0008362706349140936,0.14165423501342223,0.13330746848108985,0.13101260773424242,0.16607533717068296,-0.5467635125228046,-0.030365517103578675,0.012885589764087824,1.2962350383397172,15.920000076293945,-0.06575684515205363,-0.06261553294594147,-0.07525023872399653,-0.07129528229542055,-0.06398089782571639,-0.02011073111488428,-0.021454217234390505,0.02241594947644161,0.000311685296001535,1.283518148689635,2023-08-04,0,-0.27893869919109704,-1
AMZN,2023-08-03,,AMC,,,0.65,0.34,0.31,0.9117647058823529,,,,,yfinance,3917f044883c,2023,0.9987018039444348,0.005146227384868363,-0.008079432113831775,-0.011274744329273334,0.24370479270975842,0.24660261373631134,0.27825176939650953,0.2746856876333829,-0.28040056410669467,-0.053265415790163695,0.012885589764087824,1.5144137243600813,15.920000076293945,0.1084771107990784,0.09239765191209506,0.1064897599032142,0.09626599277366163,0.08811469016686314,0.07496771057584227,-0.0018340548354153466,-0.014981034426436203,-0.00045482705097381245,1.5036237230546399,2023-08-04,1,-0.06781300243467511,0
WMT,2023-08-17,,BMO,,,0.61,0.57,0.040000000000000036,0.0701754385964913,,,,,yfinance,229f9c87a80e,2023,0.9643245503802987,-0.010254165383523972,0.00025120651000776206,0.030342205508993247,0.06329282694283678,0.09956703003949942,0.09979946762305132,0.1188423073356264,0.18656018469456848,-0.035716641365052613,-0.03203502436151884,0.517850124061442,16.780000686645508,-0.020282701028825893,-0.007785331915139131,-0.0016215647184653868,-0.0053828106777437205,-0.014522259178505272,0.01858711612990506,0.0044904834518853355,0.03759985876029567,0.0005104025455086893,0.5136310301926963,2023-08-17,0,-0.018523535805958807,0
NVDA,2023-08-23,,AMC,,,0.27,0.21,0.060000000000000026,0.28571428571428586,,,,,yfinance,10e35ddaa070,2023,9.541829574453057,0.08347516586994241,0.10720496740735053,0.031458662575297724,0.5353233039246459,0.6315367190872041,0.5141922235901458,0.6476211237588012,0.5886121783469368,-0.13978607848329677,-0.027248383092361217,2.0564227862473317,15.979999542236328,0.03635791255575135,-0.0385914019280868,-0.012920908142684047,-0.017597966797953866,-0.011324029009393792,-0.14943288846753663,-0.03663664494026687,-0.17474550439840975,0.004152365592711983,2.0540702977204837,2023-08-24,1,0.5495961320653114,1
COST,2023-09-26,,AMC,,,4.86,4.78,0.08000000000000007,0.01673640167364018,,,,,yfinance,30c05bca8ade,2023,0.41351196036309634,-0.02018242953134819,-0.01043317934095489,0.03548624905991615,0.042671551964931886,0.15135178597051496,0.1340066004604379,0.13648483716910448,0.1251304370592664,-0.06086504402860288,-0.032024902376975084,0.8214308635588612,18.940000534057617,0.04799871617574047,0.0172334898249877,0.025101246613361064,0.023029124196850402,0.03623671900030115,0.011721087929778617,0.01744816492382579,-0.00706746614669675,-4.67211486350331e-06,0.8303922558451419,2023-09-27,0,-0.0603847110481425,0
JPM,2023-10-13,,BMO,,,4.33,3.97,0.3599999999999999,0.09068010075566747,,,,,yfinance,f3bdafa41b48,2023,0.9674905803417004,0.020363917329607073,-0.01206042972737642,-0.004098122317518271,-0.026440586238237418,0.1443677549350353,0.14375734092523593,0.1495450663534692,0.3037419586017956,-0.09677210940590388,-0.028778763795823226,0.845516530587956,16.690000534057617,-0.0009674223900599851,0.0063270123487516846,0.009951331595014344,0.007852427987971183,0.0005646747261940374,-0.02384198841127033,-0.01793625804580408,-0.042342921183268434,0.0007329063721631797,0.8460925548217131,2023-10-13,0,-0.05453714421861591,0
BAC,2023-10-17,,BMO,,,0.9,0.82,0.08000000000000007,0.09756097560975618,,,,,yfinance,1ad7377eb439,2023,1.069620186936761,0.02584569817479565,0.010861385763750286,-0.06414703091822704,-0.1208469348411203,0.22437896788748057,0.20076482215321648,0.20370805987376378,0.7588367599109102,-0.20643189474660714,-0.01653243713600472,1.0075798289590532,17.209999084472656,0.0051439726699574456,0.02687585062183355,0.0278986844732157,0.028708030019582685,-0.018876892859285233,0.08413863640772204,-0.04368431268877733,0.05933121657822994,-0.0014181760895428722,1.0286049358772325,2023-10-17,0,-0.055341885608924814,0
GOOGL,2023-10-24,,AMC,,,1.55,1.45,0.10000000000000009,0.06896551724137938,,,,,yfinance,0fe4f145ec77,2023,0.6493694925119796,-0.006513052205545877,0.005432420782722991,0.05872928771563335,0.07379897092000931,0.20476439289655285,0.22162362093262697,0.21390612381572519,0.6140642887362084,-0.06974892497911453,-0.019896827811402562,1.4630028866833764,18.969999313354492,-0.05350859826269558,-0.06430506838186678,-0.07841995481394445,-0.08396308252090826,-0.08714497481132276,-0.10958587885497506,-0.012605929643747339,-0.03504683368739964,0.00038165621667007746,1.458774470751949,2023-10-25,0,0.12841382219306702,0
MSFT,2023-10-24,,AMC,,,2.99,2.65,0.3400000000000003,0.12830188679245294,,,,,yfinance,78e3ada5f61f,2023,3.513873470213764,-0.004607597393681551,0.006516593183109931,0.04090820017893071,-0.021434675873711062,0.15144939330698953,0.1991220092439988,0.19496409263815567,0.8129234356432004,-0.0784174685602281,-0.019896827811402562,1.3941875161858654,18.969999313354492,0.0804248622633896,0.04319574149314703,0.021477623966137283,0.02872206305746671,0.04758313772722041,0.026626552809865235,-0.00252194222285383,-0.023478527140209003,0.0004676896337352421,1.3861805884831537,2023-10-25,0,0.2955673620672709,1
META,2023-10-25,,AMC,,,4.39,3.6,0.7899999999999996,0.21944444444444433,,,,,yfinance,4d0aaf1cee4d,2023,2.5343523661776617,-0.05502098739389205,-0.08629738244421015,0.0019066341333648928,-0.03907475862074372,0.31667846683690803,0.31402807862652293,0.29719841710457634,0.6480114975531279,-0.12974686481776607,-0.019559540232784278,1.8439447410834504,20.190000534057617,-0.051563009816583155,-0.028372346953332923,-0.002488517732033152,0.015967157018561422,-0.03559997227594701,-0.09505007716098163,-0.017154291796113635,-0.07660439668114827,0.0028892070247908282,1.8178994881567225,2023-10-26,1,0.14379453871488845,0
AMZN,2023-10-26,,AMC,,,0.94,0.58,0.36,0.6206896551724138,,,,,yfinance,31e08a20a22a,2023,1.1683165708345709,-0.0687694285155408,-0.09642561746897826,-0.05088111995003042,-0.09560552437153147,0.37078241552589014,0.32963469468045165,0.3386148047087378,0.6315662625628802,-0.174525407963223,-0.03168642268934907,1.5451115873331382,20.68000030517578,0.05110930674062018,0.05839614273460615,0.09904984834736703,0.09575540761473518,0.07014105472695799,0.06578114415696151,-0.005075402827751546,-0.009435313397748021,5.48367282671232e-05,1.5317631565831482,2023-10-27,1,0.03658825536222978,0
CVX,2023-10-27,,BMO,,,3.05,3.68,-0.6300000000000003,-0.17119565217391314,,,,,yfinance,d62933030b1a,2023,-1.7193740130164339,-0.08486106200807098,-0.0401910060116204,-0.095240843811782,-0.025933122954705623,0.2750705463297204,0.256366665574876,0.20974208498262098,1.6149287403273025,-0.09524084381178197,-0.03168642268934907,0.6602532551531581,20.68000030517578,-0.13767996661638848,-0.058235151524715645,-0.05740205563995459,-0.05875489098671804,-0.07499721027006177,-0.11629824989795064,-0.011424767845621207,-0.052725807473510064,-0.0006447273681336209,0.6591905043170125,2023-10-27,-1,-0.09154409304546574,0
XOM,2023-10-27,,BMO,,,2.27,2.36,-0.08999999999999986,-0.03813559322033892,,,,,yfinance,9911e02224ac,2023,-0.4388069114619214,-0.047956099185372136,0.010613292387172901,-0.10482528114827339,0.033026062702252945,0.24047010164483648,0.2929074321312599,0.25547847051513717,0.31996013308227766,-0.11422625687296119,-0.03168642268934907,0.6850741031194478,20.68000030517578,-0.0602799420952987,-0.01485021012348205,-0.021954751319550603,-0.021100129031874422,-0.03407595913139489,-0.10064041672878773,-0.01813893707186313,-0.08470339466925597,2.0166231116161754e-05,0.6916620486624243,2023-10-27,-1,-0.344790964140548,-1
AAPL,2023-11-02,,AMC,,,1.46,1.39,0.07000000000000006,0.050359712230215875,,,,,yfinance,95a99b578bce,2023,0.6943854828659229,0.06399429548582503,0.012025535903418039,0.02251528031588146,-0.024287037944571876,0.2364091080403347,0.18339769927422434,0.20731668355945237,-0.07141275673976719,-0.12024247720371466,0.014364446971486533,1.3160355939080934,15.65999984741211,0.02398933796249903,0.005333715231927154,-0.010049524279911758,-0.005661324937269577,0.0186982796164569,-0.013339088702424721,0.03586981779417691,0.0038324494752952814,9.565181621846454e-05,1.3037645257862254,2023-11-03,0,-0.11516686803105865,0
WMT,2023-11-16,,BMO,,,0.51,0.51,0.0,0.0,,,,,yfinance,c3c6fd4492aa,2023,0.0,0.03335364201083624,0.02978101435866609,0.05179036369482093,0.09050035282702651,0.11637854957611683,0.1278726245306104,0.12279693866264217,0.47311709991966683,-0.05694400151248999,0.03132884731502772,0.4356339562242695,14.180000305175781,-0.06700183592610795,-0.0872609752091914,-0.07524867782131787,-0.08684640933119374,-0.0872605086158025,-0.12418700283917651,-0.005588327929028558,-0.042514822152402564,0.0002465543536457628,0.4066076455859725,2023-11-16,-1,0.035002872441462024,0
NVDA,2023-11-21,,AMC,,,0.4,0.34,0.06,0.1764705882352941,,,,,yfinance,62e1e16a5c71,2023,5.126347125474767,0.005799944103958676,0.08680226861377949,0.16216409581064117,0.060022052959001426,0.22965139768836132,0.3338192524040784,0.34274414094889877,-0.33192307270111476,-0.1829399131264619,0.07803357804638877,2.158717587184746,13.350000381469727,-0.144470457702273,-0.06095582810059857,-0.07155890671570693,-0.06251605475717052,-0.10650444796217384,-0.20111588839094682,-0.06911128926272238,-0.16372272969149537,0.004504324027214046,2.150127354480766,2023-11-22,0,0.3428335542089738,1
COST,2023-12-14,,AMC,,,3.58,3.42,0.16000000000000014,0.0467836257309942,,,,,yfinance,756f3be92af1,2023,0.8411587311041765,0.032457675249417894,0.06417660304555906,0.06767102628633825,0.13376239468100248,0.1720137194831896,0.1827352884355747,0.17583367784023307,0.9243865139798367,-0.05500832616207795,0.051879745524767706,0.8119448523956572,12.479999542236328,0.06647884600733522,0.05559714152442931,0.05732705775050024,0.07772960257511013,0.0593499980060794,0.07461067420173538,0.01082192769669987,0.026082603892355838,0.0003976931260958017,0.7877744982646704,2023-12-15,0,0.2289875349456248,1
BAC,2024-01-12,,BMO,,,0.35,0.64,-0.29000000000000004,-0.45312500000000006,,,,,yfinance,ef842d19f635,2024,-3.9323309336534105,-0.019230701948328432,-0.02039003024815933,0.07455433114972321,0.2268690216233471,0.17228258357061094,0.2924487385003657,0.28278705542801796,-0.2255145176066711,-0.08870386272614804,0.03108295887938084,1.1988892677838778,12.4399995803833,-0.06439336839236555,-0.04548947971269961,-0.036949193113203,-0.025298370972450038,-0.028337277241792816,-0.0194792379252391,-0.01816592060727082,-0.009307881290717107,-0.001215078701732834,1.1956834094694715,2024-01-12,-1,-0.3689210950661403,-1
JPM,2024-01-12,,BMO,,,3.04,3.6,-0.56,-0.15555555555555556,,,,,yfinance,7491a371d8cf,2024,-1.5290679825432123,-0.00647570495675176,0.005312923185956109,0.0703959554907565,0.16524126010144413,0.09062325707270323,0.11208648801606165,0.14556926393851216,0.26685968295646145,-0.0831756591796875,0.03108295887938084,0.8907474158885329,12.4399995803833,-0.0373140504814883,-0.017883235088636804,-0.014641690401373024,-0.010869675054351501,-0.01390700030589102,-0.011892743199685222,-0.005997373743549797,-0.003983116637344004,-4.626179248183246e-05,0.8890788387702636,2024-01-12,-1,-0.08269155600337855,0
MSFT,2024-01-30,,AMC,,,2.93,2.77,0.16000000000000014,0.05776173285198561,,,,,yfinance,8d2b0e821fb7,2024,1.5570291019896607,0.024291808948788463,0.04694188085155826,0.08876038602361924,0.23886479901295554,0.1144803593700064,0.13423069042441887,0.1636080814430506,-0.12785882931367545,-0.043820274356766505,0.029788777054909454,1.1786889287671176,13.3100004196167,-0.006039746185061964,-0.003907403555416364,-0.012975634240326453,-0.009946487464051138,-0.010008227586767261,-0.05104777506251087,-0.0007880841384478084,-0.04182763161419142,0.0011666914298249717,1.1578432612008274,2024-01-31,0,0.047647449016462666,0
GOOGL,2024-01-30,,AMC,,,1.64,1.6,0.039999999999999813,0.024999999999999883,,,,,yfinance,232cf2149c89,2024,0.2639471908335973,0.030059940353324377,0.06295179223032221,0.08008280202865836,0.23974796581741442,0.1816270558783758,0.1826967204995646,0.20580560150862998,0.2023962689063512,-0.06657521015953913,0.029788777054909454,1.4142712338511447,13.3100004196167,-0.050928246953518726,-0.08640833116374065,-0.0768654181960239,-0.0640371797638765,-0.060872178561300734,-0.14510282056693496,-0.008093571054263676,-0.09232421305989791,0.0005538591205771117,1.3959738874738088,2024-01-31,0,0.04195567029573932,0
AAPL,2024-02-01,,AMC,,,2.18,2.1,0.08000000000000007,0.038095238095238126,,,,,yfinance,ad8a85d2111a,2024,0.8067001785018122,-0.03764741014331885,-0.009383471487267148,0.006571866110290259,0.09422027250300524,0.20205806727206613,0.21210223881456866,0.18719133983355937,-0.03949145589777862,-0.08545761386306155,0.03501537823815459,1.1008127132516792,13.880000114440918,-0.06441381043971833,-0.003611298524191696,-0.006230546725038444,-0.004505871192266522,-0.020182871269123923,-0.13000974016300018,-0.002524589890064247,-0.1123514587839405,0.0006926859073761817,1.0981374228080105,2024-02-02,0,-0.1356757612104883,0
AMZN,2024-02-01,,AMC,,,1.0,0.8,0.19999999999999996,0.24999999999999994,,,,,yfinance,26b5ef88eee1,2024,0.6511240629990707,0.00969888291154919,0.03765471517457253,0.06236247955894125,0.19678415479789124,0.22777476265376925,0.23051713530138063,0.2090969424919147,0.48578417688596226,-0.06166028135514124,0.03501537823815459,1.5133048019646025,13.880000114440918,0.05448911427639819,0.051173730645204044,0.06355849751482677,0.05780544788607675,0.0524491019071993,0.02465624186526744,-0.00952367374158812,-0.03731653378351997,0.0008995854025719797,1.500290932180225,2024-02-02,1,0.1357868762635359,0
META,2024-02-01,,AMC,,,5.33,4.94,0.3899999999999997,0.07894736842105256,,,,,yfinance,67b35eaac1b1,2024,1.193556941711571,0.0040693985790751785,0.04958390358220677,0.1400271132226003,0.31038607619619696,0.20845156921205185,0.2219847935115876,0.22641616680385768,0.8248316440615296,-0.07039731387395683,0.03501537823815459,1.868192367700548,13.880000114440918,0.11366286133395681,0.1212076048957407,0.13685054391633933,0.15203813857479764,0.1278501212249927,0.1093393204706552,-0.053001223469085694,-0.07151202422342323,0.0027746102713901623,1.857107725790702,2024-02-02,0,0.3722093117870733,1
XOM,2024-02-02,,BMO,,,2.48,2.19,0.29000000000000004,0.13242009132420093,,,,,yfinance,9bfd585452f2,2024,1.4250519203419623,0.0025457959778978356,0.05774789423200444,0.00029307130830402706,-0.03268775752810782,0.20468221382657353,0.20207621417879615,0.19833654700226855,-0.14218657259813824,-0.11282189982341423,0.03501537823815459,0.4944513982818372,13.880000114440918,-0.008627285970457341,-0.024649233912308128,-0.020301500362385077,-0.010292640467035236,-0.013747849425882813,0.011834702152298867,-0.005019934569440585,0.020562617008741093,-0.000708903191494811,0.5067617366592583,2024-02-02,0,-0.12625374621494118,0
